filename,groups,students_per_group,courses,poisson_param,seed,Algorithm,n_components,var_components,MinVar,Pareto
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,3,0,0,0
ds_3_20_9_0.2_6666.csv,3,20,9,0.2,6666,GA,12,18.75,1,1
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,1,1
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,3,0,0,0
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,10,8.9,1,1
ds_3_20_9_0.2_7777.csv,3,20,9,0.2,7777,GA,12,16.204545454545453,1,1
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,1,1
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,3,0,0,0
ds_3_20_9_0.3_14141414.csv,3,20,9,0.3,14141414,GA,11,10.472727272727273,1,1
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,1,1
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_6666.csv,3,20,9,0.3,6666,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,1,1
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_3_20_9_0.3_7777.csv,3,20,9,0.3,7777,GA,3,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,1,1
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,2,0,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,1,1
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_2_20_9_0.3_14141414.csv,2,20,9,0.3,14141414,GA,10,6.4,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,1,1
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,10,11.122222222222222,1,1
ds_3_20_9_0.4_14141414.csv,3,20,9,0.4,14141414,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,1,1
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,3,0,0,0
ds_3_20_9_0.4_6666.csv,3,20,9,0.4,6666,GA,7,50.80952380952381,1,1
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,1,1
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,3,0,0,0
ds_3_20_9_0.4_7777.csv,3,20,9,0.4,7777,GA,11,10.472727272727273,1,1
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,1,1
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_14141414.csv,3,20,9,0.5,14141414,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,1,1
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,3,0,0,0
ds_3_20_9_0.5_6666.csv,3,20,9,0.5,6666,GA,4,132.25,1,1
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,1,1
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
ds_3_20_9_0.5_7777.csv,3,20,9,0.5,7777,GA,3,0,0,0
